4e79ba36-9f97-4de9-80a4-9a73354f6c10=197,18*165*70000002;200,07*70*70000002;191,78*145*70000002;191,63*132*70000002;!
60fef44f-ff82-44f0-94b5-a36c9e46d5b2=192,85*172*70000002;205,86*63*70000002;201,74*151*70000002;191,23*66*70000002;!
e5c11313-30fd-4920-a967-4ea1844ec6bf=191,36*109*70000002;197,47*173*70000002;209,81*99*70000002;192,1*65*70000002;!
11f0c86d-e312-4ff2-88fa-605089421ca3=193,02*156*70000002;200,73*71*70000002;209,1*77*70000002;201,02*155*70000002;!
7dd287b8-47f6-4dba-89ca-4dd297b21124=204,03*148*70000002;191,83*172*70000002;190,88*121*70000002;199,16*93*70000002;!
16307405-5cef-406a-9373-76803cdfff13=209,67*171*70000002;191,61*126*70000002;195,47*87*70000002;199,77*125*70000002;!
dd066d5e-e70f-434b-aded-6fea95916939=203,75*83*70000002;208*62*70000002;200,86*131*70000002;206,5*145*70000002;!
e215ec31-fb14-4e77-962d-9ca4fda38c08=201,61*107*70000002;195,74*112*70000002;209,52*147*70000002;203,26*142*70000002;!
8b46e0e3-4ac8-4362-be68-5e6be460b2f8=191,03*78*70000002;196,62*158*70000002;199,42*104*70000002;191,38*81*70000002;!
a2d15ccc-4789-47b7-9e68-4fe53154b6bb=203,72*105*70000002;196,76*75*70000002;209,15*164*70000002;196,58*156*70000002;!
7541e6cd-d09a-4803-b53f-a29427801907=208,74*115*70000002;198,55*175*70000002;200,8*92*70000002;204,46*173*70000002;!
d6305175-4b5f-4503-90e8-7881a3e8e84c=203,52*159*70000002;206,76*155*70000002;198,27*84*70000002;197,29*162*70000002;!
b6fd8ccc-2466-4e0b-b1c8-0b076d32c633=197,45*166*70000002;206,74*66*70000002;201,62*130*70000002;196,42*75*70000002;!
a2f7fc03-69ce-453b-b9cd-748eb216ed0c=6,09*80*70000002;5,89*115*70000002;6,15*170*70000002;5,87*156*70000002;!
ba72e62c-8731-4372-8f07-479e9162541b=5,84*136*70000002;6,06*104*70000002;5,94*104*70000002;5,85*66*70000002;!
60465461-8998-492c-b9d4-900861ef20ce=5,85*120*70000002;6,16*140*70000002;5,99*149*70000002;6,17*124*70000002;!
4fe6c3b1-23a3-4615-a8e6-75b7ecdfeb31=5,94*98*70000002;5,9*179*70000002;5,73*87*70000002;6,19*124*70000002;!
e95d71f9-2f77-4e33-80e5-12aa5676a164=5,74*165*70000002;6,23*104*70000002;6,22*160*70000002;5,92*120*70000002;!
c062a6cd-80b6-4ebe-8e40-5238353ab54d=5,78*60*70000002;6,13*179*70000002;6,01*131*70000002;6,03*93*70000002;!
64f0f681-3d85-42ba-863d-f3b16c8b74e6=200,8*152*70000002;201,01*165*70000002;206,26*78*70000002;206,99*88*70000002;!
3e6aa6b5-1a06-4cfd-afd3-97eb01c69fc0=199,72*164*70000002;193,57*96*70000002;199,05*137*70000002;204,87*100*70000002;!
bd426a08-a708-4b6d-baee-4fffef42f62c=27,06*131*70000002;26,55*138*70000002;20,07*109*70000002;27,28*157*70000002;!
aa57c3dc-012a-4408-a36b-0868e94616c1=25,8*81*70000002;21,92*131*70000002;28,39*75*70000002;20,86*78*70000002;!
4740eafa-f635-4fe8-a3b4-f10fa7e122a0=29,44*94*70000002;27,15*151*70000002;20,79*88*70000002;21,75*135*70000002;!
cc293550-3738-434c-ad01-51c344629313=6,27*150*70000002;6,16*101*70000002;5,9*96*70000002;5,91*68*70000002;!
0b260c56-6dd5-4e67-86e4-ed557215cb51=6,17*74*70000002;6,06*108*70000002;5,88*91*70000002;5,99*148*70000002;!
2cad6f9d-90d8-421a-9425-2843e442d107=6,28*96*70000002;5,83*156*70000002;5,81*106*70000002;6,26*84*70000002;!
89ecfde6-528e-4a87-8949-5c6bea9fb19a=6,18*83*70000002;5,82*69*70000002;6,14*165*70000002;6,11*91*70000002;!
c2b09d02-c00c-4941-9973-26d9571f42c1=6,17*122*70000002;6,03*138*70000002;6,15*65*70000002;5,74*112*70000002;!
7fb76033-7e9a-4b4b-80ff-f8815091abd3=5,89*131*70000002;6,14*68*70000002;5,75*167*70000002;6,15*126*70000002;!
d2732128-a74a-4c15-9eec-9d82556016a5=196,39*113*70000002;196,52*168*70000002;194,81*104*70000002;207,47*138*70000002;!
008e1590-6fd3-4ea6-b734-7b396e124fb5=190,95*122*70000002;205,57*121*70000002;198,38*128*70000002;198,38*93*70000002;!
d052c310-a047-471a-a2f6-4a265b917604=202,73*84*70000002;196,94*90*70000002;202,2*159*70000002;205,62*63*70000002;!
448c0c80-4b3d-475c-9f9e-d4c120c29814=5,84*101*70000002;5,98*168*70000002;5,74*99*70000002;6,24*82*70000002;!
4c7d7514-1650-47db-b779-e24a28359675=6,23*179*70000002;6,28*97*70000002;6,16*97*70000002;5,99*119*70000002;!
8108f7ec-898f-4e0d-8446-0d1a26290cdd=5,98*67*70000002;5,74*176*70000002;6,26*132*70000002;5,93*166*70000002;!
10d3160e-04be-47ec-9aad-7d4d30317a84=5,97*153*70000002;5,8*146*70000002;5,88*107*70000002;5,94*139*70000002;!
28ae12dc-3e1a-474c-8171-91051937b52d=6,27*178*70000002;5,7*69*70000002;6,22*64*70000002;5,83*175*70000002;!
d777496a-4d38-4dfa-8cde-51be74bc8beb=6,11*147*70000002;6,05*73*70000002;5,72*119*70000002;5,97*152*70000002;!
7ff1afd9-981c-48ae-b802-271cd0f12afb=5,91*117*70000002;5,96*138*70000002;5,96*78*70000002;5,82*110*70000002;!
c5eb7fc4-fe03-4628-b02c-8c1ad7591b75=6,18*175*70000002;6,16*74*70000002;5,88*162*70000002;5,97*173*70000002;!
6f9b2cf9-a87f-4aee-817e-1501c1360a8d=201,71*75*70000002;209,16*164*70000002;199,09*78*70000002;196,46*97*70000002;!
190735e7-4c7e-40a9-b3b8-a54c7cb27f1d=199,59*170*70000002;207,29*129*70000002;193,85*122*70000002;196,86*90*70000002;!
33b923a0-f5bc-4383-956f-fb5e40347023=209,34*129*70000002;201,74*95*70000002;195,51*112*70000002;195,06*154*70000002;!
11057ea2-a0a4-463c-91d5-b32ccc9319ba=198,02*158*70000002;207,12*143*70000002;198,4*124*70000002;207,77*178*70000002;!
b29be299-bb4f-4a9e-a41e-04af3f411f48=199,6*65*70000002;190,39*138*70000002;199,22*153*70000002;202,59*74*70000002;!
36acae66-254d-4d68-b5d0-46cc19ed0d3d=199,64*141*70000002;198,03*170*70000002;191,93*155*70000002;202,86*124*70000002;!
680f36ac-77d9-4966-affb-4fc76e3a9d02=198,7*132*70000002;202,14*89*70000002;200,78*109*70000002;199,08*120*70000002;!
963f18bd-f01d-4ea5-8a04-a7a7b6cf8ff2=200,56*139*70000002;201,55*109*70000002;203,79*63*70000002;203,98*60*70000002;!
2a1d238a-75ea-4535-a267-26020dd1bd8a=205,25*123*70000002;199,39*118*70000002;205,98*74*70000002;199,92*165*70000002;!
138c6635-dc08-4805-ab4a-5f8d42539830=6,12*123*70000002;6,29*64*70000002;6,25*120*70000002;5,76*148*70000002;!
140448d8-b657-4f62-b6cb-06480f136ff5=6,19*173*70000002;6,01*87*70000002;5,84*161*70000002;5,76*136*70000002;!
0f410f7b-4d61-4240-a9e8-9748569aefaa=5,88*141*70000002;6,17*92*70000002;5,73*94*70000002;6*166*70000002;!
6c6f2d84-4f22-4285-b002-ecf9e37f8055=5,7*69*70000002;6,03*84*70000002;6,13*66*70000002;6,17*72*70000002;!
ae5cf8ec-5459-482b-bc45-0ffd8b863cc8=5,88*126*70000002;6,1*60*70000002;6,28*93*70000002;5,81*159*70000002;!
24ee2dff-573c-4f6d-964f-892fd1162c15=6,22*132*70000002;6,19*131*70000002;6,23*87*70000002;6,22*163*70000002;!
602549a0-84a0-43ba-a452-6b924ee94f39=196,51*169*70000002;204,77*79*70000002;206,3*168*70000002;197,79*108*70000002;!
bb7ad8f3-eb2b-4d55-9c01-4ad43937a25a=207,95*170*70000002;201,54*70*70000002;199,81*132*70000002;208,62*171*70000002;!
f538db9f-8607-44e2-b5f6-e02ee243ac1c=5,73*104*70000002;6,25*124*70000002;5,81*88*70000002;6*75*70000002;!
cd301754-8333-4a1d-8e9c-469d37f7c957=5,76*127*70000002;5,92*134*70000002;6,19*178*70000002;6,28*83*70000002;!
bd98475a-4a2c-42dd-bf4d-7fd764caca0e=5,8*112*70000002;6,3*80*70000002;5,9*115*70000002;6,1*71*70000002;!
aa39cc21-51fa-4b6f-87ab-08d183887041=6,03*88*70000002;5,73*102*70000002;5,97*116*70000002;6,29*154*70000002;!
ca75e9c1-8b3e-4001-a1cd-16fa1d2189a4=6,22*120*70000002;6,25*114*70000002;5,93*60*70000002;5,75*85*70000002;!
19a0b840-a11e-49c3-a3ac-f90b3a444f78=6*118*70000002;6,07*149*70000002;6,08*116*70000002;6,24*61*70000002;!
8d9efca3-3169-4218-a5c5-6bcdf65e4b6f=191,75*112*70000002;190,96*114*70000002;205,36*161*70000002;191,52*96*70000002;!
843095cc-0b6a-44cd-8704-4fa9ef249dda=204,14*130*70000002;207,04*165*70000002;194*108*70000002;204,6*176*70000002;!
818e707a-d0a2-4d5a-8fbf-2d64a54d0961=195,71*86*70000002;192,52*145*70000002;198,81*100*70000002;191,63*139*70000002;!
1c13b7f2-367a-4abc-b33d-0501a2d86fb5=1973,12*170*70000002;1941,73*77*70000002;2035,9*107*70000002;2087,98*88*70000002;!
d55c5687-0b14-4189-a2af-2830c8e14935=361,96*135*70000002;192,78*112*70000002;194,81*172*70000002;362,33*81*70000002;!
69f9b8fb-c32e-43c0-acd8-8026f7173e07=199,5*170*70000002;194,58*134*70000002;196,44*146*70000002;195,67*88*70000002;!
b6fbec23-d9f6-4738-8300-c97e7a3d2647=1958*130*70000002;2067,35*72*70000002;2005,13*174*70000002;2097,44*142*70000002;!
68920cf7-becf-4c26-b7ef-328a4f490aba=227,13*145*70000002;270,59*121*70000002;277,07*73*70000002;278,4*136*70000002;!
28475a34-7883-4ff2-ba9d-1a8764be644e=195,79*97*70000002;195,82*143*70000002;198,35*104*70000002;191,03*123*70000002;!
99040d61-a74e-4873-8dd4-3625b4a3e3d4=2019,97*165*70000002;2047,86*99*70000002;1950,61*61*70000002;1961,61*142*70000002;!
9f20bcce-f9d9-4fc8-8621-111269b9dfb1=349,91*147*70000002;311,27*67*70000002;264,68*91*70000002;274,83*80*70000002;!
95c2ce3e-614f-4b05-80ad-c0125b4c9b66=202,02*114*70000002;197,34*122*70000002;202,25*147*70000002;203,11*134*70000002;!
e088e77d-f4d5-4450-8c69-e78e2619334b=1946,15*171*70000002;1990,25*68*70000002;1945,54*122*70000002;1996,4*141*70000002;!
d3cc4e7e-d6b3-4efc-8b5b-76dfa9fffc62=308,17*145*70000002;344,61*96*70000002;273,57*153*70000002;361,67*103*70000002;!
3c46ddcb-06bf-49cd-875b-d60c90d90090=204,52*178*70000002;199,68*103*70000002;205,72*97*70000002;207,4*149*70000002;!
1e4d572c-98bc-4f7a-a0cc-25bc7dd4774a=1965,25*65*70000002;1942,52*166*70000002;2008,87*81*70000002;2076,55*89*70000002;!
ec696a00-0b13-4356-8f61-809be9ac3bf3=328,12*153*70000002;389,7*146*70000002;348,47*95*70000002;204,88*163*70000002;!
df4e65c3-ae10-4806-92d5-5e8367b04768=205,82*108*70000002;202,56*85*70000002;196,8*168*70000002;192,41*74*70000002;!
d2775057-226b-4c7f-9722-1fc92b9962b1=2052,17*147*70000002;2043,2*98*70000002;1912,42*176*70000002;2073,76*85*70000002;!
f05c074d-3cbb-42a0-a1b6-ed661fb496d5=361,11*68*70000002;369,58*130*70000002;326,49*66*70000002;374,63*127*70000002;!
12415c54-2647-485c-b1c6-d7da48795c8b=194,48*171*70000002;207,41*81*70000002;205,13*87*70000002;204,69*152*70000002;!
dc42d8d2-03a9-49d7-a228-4e224374ac82=1935,04*78*70000002;2090,67*76*70000002;2070,23*152*70000002;2003,24*172*70000002;!
93f96dbc-213d-4c52-8791-27cf972f4b46=364,66*112*70000002;301,83*122*70000002;255,18*62*70000002;213,13*115*70000002;!
8c43d44e-2118-4362-8948-34deeb5ee884=209,07*117*70000002;197,66*78*70000002;209,64*179*70000002;201,74*173*70000002;!
8a0decc7-b564-4eab-84dc-5d8087d7917b=191,24*172*70000002;199,81*112*70000002;204,67*162*70000002;202,05*162*70000002;!
d77d78e5-6d48-42f0-820a-4879891b8b50=201,49*175*70000002;200,77*87*70000002;207,28*96*70000002;202,06*155*70000002;!
2bfc2dcb-6792-4827-a10e-064ebc2dccc7=1922,24*70*70000002;1921,45*110*70000002;2044,23*72*70000002;2074,97*106*70000002;!
be789ad1-eee3-4fa1-a83c-952b998f34f2=332,19*98*70000002;299,81*178*70000002;190,56*154*70000002;355,59*161*70000002;!
dd1bbbcb-70e6-4df2-ace7-86dc93665e51=206,04*153*70000002;207,25*160*70000002;202,92*69*70000002;199,12*106*70000002;!
55b40d07-f682-49bb-ae41-042ae81d0d07=1991,23*169*70000002;2061,99*132*70000002;2041,5*133*70000002;2047,45*152*70000002;!
febe5b41-887c-4a28-9d70-808de6f9226f=219,47*175*70000002;245,23*144*70000002;230,21*82*70000002;236,41*163*70000002;!
976dd0df-ef77-4987-98e1-93c981e21a18=196,04*63*70000002;194,49*117*70000002;193,34*122*70000002;197,56*146*70000002;!
b37b2f59-8a97-4a11-a916-2c47db081a62=204,68*169*70000002;199,5*78*70000002;206,14*131*70000002;197,3*147*70000002;!
0caebb88-6ad7-4f8d-b650-542848fe725b=193,29*139*70000002;191,59*153*70000002;196,97*152*70000002;203,72*145*70000002;!
466ed665-a198-49de-81f1-8875ac956e57=190,13*178*70000002;193,07*139*70000002;202,46*139*70000002;191,36*166*70000002;!
7f8df69b-d669-4a38-9e1c-c324faa3085a=5,84*105*70000002;6,29*90*70000002;6,18*66*70000002;5,89*62*70000002;!
c466b7a3-70ac-4510-ae89-1050d0eb61bd=6,03*71*70000002;6*166*70000002;5,89*113*70000002;5,75*133*70000002;!
084b0a8f-97dd-4fa3-8c13-2c22072f3b13=6,14*76*70000002;6,02*113*70000002;5,78*72*70000002;5,85*114*70000002;!
5f43d240-8433-482b-a9ce-f70bdf4bb068=6,17*171*70000002;6,3*88*70000002;5,97*112*70000002;5,88*68*70000002;!
51acc6b8-dead-4ec2-9f58-b43fbc614352=5,9*104*70000002;6,08*159*70000002;5,88*132*70000002;6,23*73*70000002;!
748f6d45-5704-44ad-9d69-e82e5c22d84d=6,26*138*70000002;5,91*128*70000002;5,78*177*70000002;5,84*77*70000002;!
ae18c36e-8073-40db-bb7a-aeb4607ead31=6,15*161*70000002;6,08*79*70000002;6,1*125*70000002;6,13*151*70000002;!
45b1c14d-f211-4540-a8bd-1c7dee8c040c=6,01*165*70000002;6,28*138*70000002;5,97*116*70000002;5,88*142*70000002;!
b2155362-cadf-4d06-9d69-a9dbc9b7d3d8=193,74*170*70000002;202,79*71*70000002;200,1*115*70000002;193,42*60*70000002;!
741c4308-a5cf-452b-9393-cf52d79cab9a=199,42*106*70000002;207,54*140*70000002;203,51*119*70000002;206,08*76*70000002;!
65265c47-b19e-4af8-a178-cf9ab1a9c90e=2082,1*145*70000002;1915,23*131*70000002;2028,22*155*70000002;1941,65*160*70000002;!
1703a761-18c5-475f-8583-d7abeaa11139=258,87*158*70000002;300,95*108*70000002;306,34*116*70000002;223,6*88*70000002;!
e09d3c19-bcb9-40e2-9094-2ae92334e130=202,49*179*70000002;191,01*86*70000002;196,97*141*70000002;197,49*98*70000002;!
c50d2508-d8a2-4277-93d5-acc5ede81b0c=2070,47*163*70000002;2047,27*135*70000002;1925,54*168*70000002;2077,81*92*70000002;!
0d653f7a-85cc-414f-a3ff-e9751247a3a3=357,12*82*70000002;303,89*114*70000002;306,4*178*70000002;373,69*97*70000002;!
bb409b3a-8ffc-41c0-9a54-ad241ea17fcd=206,69*114*70000002;201,84*167*70000002;201,54*155*70000002;205,53*105*70000002;!
cc6a4bf3-a04d-4dc6-ad52-235af37c5368=191,53*154*70000002;206,56*167*70000002;191,31*142*70000002;192,87*134*70000002;!
33eb77a0-7748-4f60-843a-9584d2f0f33a=199,83*171*70000002;195,69*167*70000002;206,55*171*70000002;199,21*179*70000002;!
8d5eed56-3c78-440c-a4a4-5d15030e25aa=6,27*75*70000002;6*84*70000002;6,29*99*70000002;6,22*121*70000002;!
07587bec-cc5d-42f2-9b80-3835fb44b4aa=6,12*98*70000002;6,26*159*70000002;6,23*98*70000002;5,81*85*70000002;!
5a8a9c10-fd3c-42e2-8022-5eb23b1c38c7=5,73*126*70000002;6*75*70000002;5,76*113*70000002;5,98*65*70000002;!
7781d67c-4133-40a2-bb0f-46934811cf86=202,24*161*70000002;191,5*114*70000002;199,01*102*70000002;199,01*159*70000002;!
23403562-9782-4394-87f1-b13f12c0bd89=200,24*163*70000002;202,32*98*70000002;196,71*69*70000002;208,03*122*70000002;!
78849d5c-75fe-45c6-bf33-f3c8f09ff25d=195,9*62*70000002;205,14*72*70000002;209,39*75*70000002;196,37*158*70000002;!
4c755312-cc67-42ac-9ca7-eb01449ff4d8=6*79*70000002;6,22*130*70000002;5,78*79*70000002;6,01*128*70000002;!
7273ba1a-2bb2-41cf-8524-5d5598d63294=5,99*129*70000002;5,96*144*70000002;6,11*127*70000002;5,9*121*70000002;!
f67627c7-a6b0-43fe-9eae-4ff83b5f86c0=5,83*134*70000002;6,23*167*70000002;5,95*76*70000002;5,91*122*70000002;!
c4d7eb92-2228-4a64-8d36-d6b13e03c068=6,16*147*70000002;5,86*67*70000002;5,81*122*70000002;6,24*111*70000002;!
ceb8c7e4-ab52-4ef0-b3f8-0aed13c47696=6,11*150*70000002;5,94*179*70000002;6,22*114*70000002;5,9*165*70000002;!
05ad49cf-bdad-4040-a283-085beae9e83a=6*128*70000002;5,77*71*70000002;5,8*144*70000002;5,7*82*70000002;!
44a36d5d-c0ad-40f4-b996-756428b79942=5,93*120*70000002;6,07*70*70000002;6,08*90*70000002;6,23*101*70000002;!
c630566c-b261-4e7c-ab96-f0f79ca8e4ec=6,27*107*70000002;6,26*162*70000002;5,8*117*70000002;5,82*174*70000002;!
21b1417f-8a7a-4bd4-838d-796b5f381c25=6,02*126*70000002;6,09*79*70000002;5,92*61*70000002;6,2*165*70000002;!
9c36b377-d9da-45ef-bb4d-d982e76f2932=6,18*138*70000002;5,93*175*70000002;6,12*75*70000002;6,07*149*70000002;!
3e9548d9-1620-4a3e-8eb0-aced7f30e625=6,19*139*70000002;6,15*160*70000002;5,84*148*70000002;6,13*103*70000002;!
14336ad7-5259-4fd7-9470-64551ccf5ea8=203,15*155*70000002;191,9*76*70000002;203,81*125*70000002;194,96*162*70000002;!
e5671c49-ecd4-4da4-bf02-fe6a3d7c49c8=198,58*137*70000002;198,64*113*70000002;194,47*61*70000002;208,01*134*70000002;!
0737103c-0ca4-4556-800b-0dd42235e45d=207,9*157*70000002;202,61*123*70000002;206,49*157*70000002;197,72*101*70000002;!
8e9079ad-116f-4be7-86de-be884c223a41=203,99*154*70000002;192,61*150*70000002;192,77*65*70000002;207,49*175*70000002;!
f642f762-0d98-46c8-b302-43721e5d16c4=206,13*109*70000002;206,03*146*70000002;197,82*80*70000002;195,94*100*70000002;!
ffb534f7-cb2a-4464-a122-be68c3d170cc=204,45*173*70000002;194,38*89*70000002;206,55*108*70000002;192,05*80*70000002;!
003f96e1-390e-46e8-87c9-b3c2e16f5218=207,98*132*70000002;196,99*119*70000002;192,05*128*70000002;196,06*115*70000002;!
74f615d2-9877-403c-ac39-658b822e1e46=203,93*80*70000002;194,88*137*70000002;200,4*90*70000002;204,73*96*70000002;!
00ac0d29-d84e-45f0-a83a-a58a58c2dbe4=207,45*179*70000002;198,82*61*70000002;196,88*158*70000002;195,65*135*70000002;!
b4b3acac-a45f-4a5d-a9b2-edf46e88cc83=208,49*152*70000002;197,67*82*70000002;198,93*64*70000002;200,33*179*70000002;!
65da3a93-f148-400e-84b6-4181bcc4f470=204,05*170*70000002;195,3*168*70000002;196,08*118*70000002;207,94*138*70000002;!
5dac7f0b-17e4-4f9a-97f5-8c2416b93b5c=206,66*174*70000002;209,57*101*70000002;192,76*62*70000002;203,4*60*70000002;!
a80de3e1-f32e-4d1d-9845-b12840016a25=194,74*125*70000002;206,47*60*70000002;206,23*128*70000002;190,35*164*70000002;!
fa305b3e-89ae-4186-8206-e135c5a83576=5,92*155*70000002;6,27*156*70000002;5,7*168*70000002;5,96*160*70000002;!
60b4846f-64e5-455d-a4e8-2bbd1764ac73=5,86*83*70000002;6,05*82*70000002;5,91*166*70000002;5,75*137*70000002;!
9351f51e-3678-4267-9077-bf08f6fbec01=5,9*74*70000002;6,25*114*70000002;5,82*87*70000002;6,09*159*70000002;!
50008630-203c-4763-8e20-93d0b06a01fb=192,21*129*70000002;191,77*60*70000002;200,27*128*70000002;195,17*74*70000002;!
412d44bb-70db-41f9-98ad-7430ab09e849=6,17*139*70000002;6,21*101*70000002;6,27*98*70000002;5,95*96*70000002;!
fd8d5cd6-73dd-4288-a3b2-3c3b8f8e9221=5,91*165*70000002;6,22*94*70000002;6,06*62*70000002;5,97*120*70000002;!
e6c34a1e-0f2c-455f-b307-f879bbef805b=6,25*149*70000002;6,26*117*70000002;5,86*83*70000002;6,25*89*70000002;!
f3ce4722-e2ca-4b5e-9b4d-7927f39e4898=5,83*160*70000002;5,96*159*70000002;5,74*153*70000002;6,22*80*70000002;!
adf2b743-bb3c-4a74-b4c1-7139d733e026=5,96*172*70000002;6*65*70000002;5,92*147*70000002;6,26*135*70000002;!
46542cd6-c51a-4f7d-a3a7-3b601facc21c=5,96*60*70000002;6,24*75*70000002;5,71*85*70000002;5,9*68*70000002;!
948e6458-c94c-4c8f-8f8a-3f82097b3b76=5,72*92*70000002;5,92*77*70000002;5,81*172*70000002;6,17*62*70000002;!
10f2a70b-486e-4760-b242-e105987981ad=5,74*168*70000002;6,09*73*70000002;6,17*148*70000002;6,15*122*70000002;!
a23ef93a-2355-4a28-a78a-2a0accb50df1=199,31*143*70000002;207,59*151*70000002;207,66*178*70000002;197,63*105*70000002;!
a61dcf5c-4748-4393-95e7-79624f3b0873=207,46*140*70000002;197,78*123*70000002;203,25*116*70000002;199,85*143*70000002;!
251c6e03-8f59-40fa-a2b8-28ede3b62e37=196,98*132*70000002;200,88*81*70000002;200,47*97*70000002;196,75*92*70000002;!
34b9c3fc-1350-42f2-9f33-e2de90cb6bb9=196,38*128*70000002;198,59*163*70000002;207,37*123*70000002;207,94*113*70000002;!
ed931a88-4d6c-4d3d-97da-2951f1d6d779=207,1*118*70000002;196,61*95*70000002;194,37*103*70000002;202,16*89*70000002;!
c57e1734-7bb2-4c92-96b4-990a40116f90=204,38*138*70000002;201,68*128*70000002;206,37*98*70000002;207,62*72*70000002;!
7115b211-80ed-46fd-bb22-243b2a95a1f9=206,81*126*70000002;202,28*167*70000002;197,77*120*70000002;209,77*80*70000002;!
fc25bb80-8461-4cfd-bb89-f089f1277e60=203,74*79*70000002;206,26*154*70000002;197,92*67*70000002;195,23*166*70000002;!
dc7045f8-8299-4a96-a56d-4500493d39a8=192,87*111*70000002;200,48*111*70000002;199,09*68*70000002;196,64*131*70000002;!
b211f5b1-f4c0-4053-8971-d45d80cf1105=200,99*65*70000002;203,69*148*70000002;190*127*70000002;190,87*106*70000002;!
aec54ff0-b48d-4ef0-81b1-9d5823ebb2f3=206,8*130*70000002;207,53*89*70000002;201,61*171*70000002;207,92*62*70000002;!
48e3745a-d845-4f4f-97c6-bc02920e3b56=197,64*129*70000002;203,54*158*70000002;190,34*109*70000002;202,1*126*70000002;!
55347ec6-cacc-4a46-9c1e-0483d3760b1c=199,96*66*70000002;195,8*91*70000002;208,54*78*70000002;204,61*128*70000002;!
f282894c-9882-41ca-89d9-0d33086d03e3=198,7*82*70000002;193,57*130*70000002;190,52*128*70000002;207,62*72*70000002;!
346eff3e-cabf-4d89-9610-2443023fe8e3=20,61*66*70000002;20,02*116*70000002;25,41*76*70000002;22,59*176*70000002;!
3d9b0b95-7cba-4028-a4e7-d791f979961e=5,7*84*70000002;6,1*149*70000002;6,18*104*70000002;6,02*90*70000002;!
2cdc7fbe-1a6e-4969-86d5-af1ff3cd2553=5,79*70*70000002;5,86*179*70000002;5,82*150*70000002;6,18*106*70000002;!
a2f0ae51-5e53-43a6-8384-92effbfeae71=6,28*148*70000002;6,02*72*70000002;5,91*150*70000002;5,8*74*70000002;!
2ec1cbc2-6030-4735-a4b5-3d7547855394=5,9*153*70000002;5,8*97*70000002;6,16*90*70000002;6,21*76*70000002;!
0ef5c04e-095a-4604-ac54-fd667c1a30ae=5,7*73*70000002;6,25*134*70000002;6*104*70000002;5,8*69*70000002;!
defd6a2e-7cc7-4cdd-9cbb-ca56b126f690=6,06*166*70000002;6,17*105*70000002;5,99*170*70000002;5,94*126*70000002;!
b69bc620-535a-4e97-b9d0-c8664e398b86=207,72*153*70000002;203,3*168*70000002;206,53*77*70000002;209,31*154*70000002;!
c0b013d2-d5f0-4c66-9079-5981c03522f2=199,96*150*70000002;201,47*142*70000002;195,43*64*70000002;200,95*157*70000002;!
466c1079-d5e7-46ba-9099-8dd565c67c80=192,88*144*70000002;204,83*168*70000002;190,86*89*70000002;193,33*116*70000002;!
cfaf0ac6-4c6a-40c4-a8a0-a6f8dc7f47a5=191,42*111*70000002;190,89*171*70000002;204,96*85*70000002;192,4*136*70000002;!
